# Generated by ArchiveExport 2.9.2
# Method: Raw Data

# Time                       	ws:cpWindSpeed [units]		ws:ctWindSpeed [?]		ws:wsWindSpeed [m/s]	
03/09/2022 04:39:59.608824714	2.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 04:44:59.606653582	2.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 04:49:59.604466468	2.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 04:54:59.612312185	2.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 04:59:59.610162590	2.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:04:59.608019318	2.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:09:59.605887978	2		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:14:59.603756527	2.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:19:59.621628669	2.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:24:59.609496254	2.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:29:59.607386415	3.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:34:59.605221953	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:39:59.603121309	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:44:59.611019991	3.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:49:59.608798508	4.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:54:59.606668617	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 05:59:59.604561744	3.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:04:59.602403884	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:09:59.610429186	4.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:14:59.608175368	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:19:59.606019113	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:24:59.603875003	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:29:59.611719126	4.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:34:59.609628068	3.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:39:59.607439783	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:44:59.605260280	3.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:49:59.603454422	3.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:50:02.310400640	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
03/09/2022 06:50:02.310409761	#N/A	Archive_Off	#N/A	<no data>	#N/A	<no data>
03/09/2022 06:54:59.611741250	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:55:00.005478303	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 06:59:59.609903034	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:04:59.608002041	3.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:09:59.605849204	4.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:14:59.603769584	3.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:24:59.609552238	3.9	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 07:24:59.609552238	4		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:29:59.607455417	4.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:34:59.365315583	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:44:59.340959949	4.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 07:44:59.340959949	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:49:59.338727250	5.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:54:59.107266478	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 07:59:59.990394510	5		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:04:59.988161450	4.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:09:59.986398698	4.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:14:59.993663256	5.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:24:59.989140087	5.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 08:24:59.989140087	5.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:29:59.808148913	4.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:34:59.608744897	4.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:39:59.606506642	3.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:44:59.604333312	3.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:49:59.602152788	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:54:59.599976685	3.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 08:59:59.607800540	3.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:04:59.605612185	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:09:59.603375343	3.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:14:59.601112657	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:19:59.598878385	4.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:24:59.606634915	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:29:05.322342404	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
03/09/2022 09:29:59.604358441	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:30:00.005574652	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:34:59.602163121	4.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:39:59.599964054	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:44:59.607694684	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:49:59.615404174	4.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:54:59.603165625	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 09:59:59.600943331	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:04:59.598769048	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:09:59.606602638	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:14:59.604406642	4		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:19:59.602223425	3.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:24:59.600023809	3.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:29:59.607881808	4.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:34:59.605671346	2.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:39:59.603509042	2.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:44:59.621377970	2.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:49:59.609172664	2.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:54:59.607062396	3.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 10:59:59.604970681	3.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:04:59.602784115	3		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:09:59.610649020	3.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:14:59.608507053	2.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:24:59.604213862	2.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 11:24:59.604213862	1.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:29:59.602043909	2.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:34:59.339878811	2.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:39:59.337739534	2.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:44:59.345579265	2.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:44:59.345579265	2.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:49:59.343401263	1.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:54:59.341269307	2.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 11:59:59.339121033	2.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:04:59.336971435	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:09:59.344803730	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:14:59.342667832	3.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:19:59.340500246	5.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:24:59.358387114	4.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:29:59.346237277	3.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:34:59.344106312	2.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:39:59.361962937	4.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:44:59.339799037	5.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:49:59.347663450	3.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:54:59.345523561	5.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 12:59:59.343436413	5.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:04:59.341334834	5.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:09:59.349228876	4.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:14:59.347107114	4.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:19:59.344987391	3.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:24:59.342853903	6.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:29:59.350725994	6.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:34:59.348571143	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:39:59.346466836	6.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:44:59.344348910	5.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:49:59.342266054	6		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:54:59.360171335	8.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 13:59:59.348077798	6.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:04:59.345920950	6.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:09:59.363782561	6		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:14:59.351648695	7		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:19:59.349521935	3.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:24:59.347381055	6.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:29:59.345237330	5.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:34:59.353110532	6.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:39:59.350963818	4.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:44:59.348830225	6.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:49:59.346697647	5.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:54:59.344549123	8.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 14:59:59.352464195	6.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:04:59.350345330	8.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:09:59.348234782	6.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:14:59.346130424	6		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:19:59.354014947	6.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:24:59.351892785	7.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:29:59.369808590	6.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:34:59.347711346	5.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:39:59.345583904	5.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:44:59.353475133	6.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:54:59.349278755	6.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 15:54:59.349278755	5.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 15:59:59.347194228	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:04:59.355068275	5.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:09:59.353002042	6.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:14:59.350873699	6.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:19:59.348784602	2.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:24:59.356693657	6.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:29:59.354566351	4.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:34:59.352494181	6.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:39:59.350406016	6.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:44:59.348256480	4.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:49:59.356100121	4.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:54:59.353889543	6.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 16:59:59.351786377	4.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:04:59.349636452	6.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:09:59.357469199	5.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:14:59.375330013	4.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:19:59.353280092	3.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:24:59.351231646	7.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:29:59.359182080	5.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:34:59.377119524	6.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:39:59.354956798	5.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:44:59.352831561	4.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:49:59.360691271	6.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 17:59:59.356447069	6.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 17:59:59.356447069	4.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:04:59.354333831	4.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:09:59.362180226	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:14:59.360031122	6.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:19:59.377830818	5.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:24:59.355662086	1.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:34:59.361464837	1.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 18:34:59.361464837	5		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:39:59.359363742	3		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:44:59.357263404	0.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:49:59.355161948	1.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:54:59.363059824	2.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 18:59:59.360943513	0.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:04:59.358788122	1.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:09:59.356623823	3.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:19:59.362317341	3.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/09/2022 19:19:59.362317341	2.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:24:59.360171299	3.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:29:59.358049245	1.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:34:59.116504272	1.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:39:54.830810677	2.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:44:54.828514242	2.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:49:54.836410570	1.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:54:54.834231628	2.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 19:59:54.831966152	4		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:04:54.829826295	1.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:09:54.827560466	0.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:14:54.835504167	1.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:20:00.002121224	1		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:24:59.831155197	0.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:29:59.621859172	0.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:34:59.629699330	0.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:39:59.627618660	1.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:44:59.625424813	1.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:49:59.623311247	2.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:54:59.621147416	2		#N/A	<no data>	#N/A	<no data>
03/09/2022 20:59:59.639009300	2.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:04:59.626859921	2.1		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:09:59.644786643	2.2		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:14:59.622694476	1.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:19:59.630592210	1.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:24:59.628470461	0.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:29:59.626332450	1.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:34:59.364185108	1.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:39:59.362046671	0.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:44:59.359931491	0.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:49:59.357758008	0		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:54:59.355649254	0.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 21:59:59.353510502	0		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:04:59.371347323	0.3		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:09:59.359240702	0.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:14:59.357094539	0.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:19:59.354953344	0.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:24:59.362818747	0.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:29:59.360654911	0.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:29:59.360654911	0.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:34:59.358532027	0.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:39:59.356408605	0.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:44:59.354312589	0		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:49:59.362198387	1		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:54:59.360088422	0.6		#N/A	<no data>	#N/A	<no data>
03/09/2022 22:59:59.357999197	0.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:04:59.355867882	0.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:09:59.363734156	0.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:14:59.361603503	0.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:19:59.359502258	1.4		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:24:59.377370276	1.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:29:59.355234279	2		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:34:59.363065155	1.8		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:39:59.360958519	1.9		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:44:59.358777547	1.5		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:49:59.356609435	1.7		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:54:59.354447549	2		#N/A	<no data>	#N/A	<no data>
03/09/2022 23:59:59.352300692	1.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:09:59.357998438	1.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/10/2022 00:09:59.357998438	1.2		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:14:59.355866228	2.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:19:59.353689919	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:24:59.361573872	2.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:29:59.359396690	2.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:34:59.357254233	2.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:39:59.355050424	2.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:44:59.352820394	2.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:49:59.360630401	2.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:54:59.358435721	1.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 00:59:59.356265408	2		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:04:54.831369587	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:09:54.828958679	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:14:54.827047225	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:20:00.003569063	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:24:54.832490666	2.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:29:54.830311328	2.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:34:54.828299130	2.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:39:54.845928658	2.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:45:00.002656901	1.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:49:54.831584389	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:54:54.829355443	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 01:59:54.827245635	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:05:00.003955578	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:09:54.822990203	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:14:54.830741237	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:24:54.826401062	1.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/10/2022 02:24:54.826401062	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:29:59.824366593	1.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:34:59.614971597	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:39:59.622720311	1.2		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:44:59.620514323	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:49:59.618283319	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:54:59.626104582	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 02:59:59.613838417	1.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:04:59.621606115	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:09:59.619366606	1.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:19:59.614948057	1.1	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/10/2022 03:19:59.614948057	0.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:24:59.622754273	1.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:29:59.350551619	1.2		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:34:59.348317779	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:39:59.346144728	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:44:59.353916304	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:49:59.351826257	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:54:59.349739625	1.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 03:59:59.347656310	0.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:04:59.345586226	1.3		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:09:59.353474816	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:14:59.351358972	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:19:59.349219734	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:24:59.347101792	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:29:59.345010645	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:34:59.352890659	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:39:59.350738918	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:44:59.348652211	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:49:59.346480417	1.2		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:54:59.344311120	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 04:59:59.352188883	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:04:59.350103859	2		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:09:59.347941899	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:14:59.345723387	1.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:19:59.343576950	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:24:59.351386522	2.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:29:59.349255394	2.2		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:34:59.377057950	2		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:39:59.344864608	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:44:59.342708884	1.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:49:59.350477983	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 05:59:59.346108695	1.6	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/10/2022 05:59:59.346108695	1.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:04:59.363907836	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:09:59.341752976	1.4		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:14:59.349641968	1.2		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:19:59.347585775	1.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:24:59.345376371	0.8		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:29:59.343256042	0.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:34:59.341140620	1.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:39:59.089661675	1.6		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:44:59.982797340	1.7		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:49:59.821842771	2		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:50:11.163508944	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
03/10/2022 06:50:11.163518700	#N/A	Archive_Off	#N/A	<no data>	#N/A	<no data>
03/10/2022 06:54:59.612492624	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:55:00.004748549	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 06:59:59.610272859	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:04:59.608075356	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:09:59.605898631	2		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:24:59.609391747	2	Repeat 2	#N/A	<no data>	#N/A	<no data>
03/10/2022 07:24:59.609391747	1.5		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:29:59.607269125	2.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:34:59.605143168	1.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:39:59.613011853	3.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:44:59.610902395	2.9		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:49:59.618789156	3.1		#N/A	<no data>	#N/A	<no data>
03/10/2022 07:54:59.606622801	3.4		#N/A	<no data>	#N/A	<no data>
