# Generated by ArchiveExport 2.9.2
# Method: Raw Data

# Time                       	pwfs2:dc:seeing [arcseco]	
03/16/2022 22:26:52.588577985	0.83123128	
03/16/2022 22:27:22.626988887	0.91168575	
03/16/2022 22:27:52.665509939	0.92933052	
03/16/2022 22:28:22.704075098	0.77989232	
03/16/2022 22:28:52.742969036	0.92515986	
03/16/2022 22:29:22.781449079	0.94866151	
03/16/2022 22:29:52.820175886	0.92342177	
03/16/2022 22:30:22.858673095	0.95113886	
03/16/2022 22:30:52.897665023	0.83029874	
03/16/2022 22:31:22.936104059	0.8083299	
03/16/2022 22:31:52.974701881	1.1496545	
03/16/2022 22:32:23.013324975	1.1494875	
03/16/2022 22:32:53.052319049	0.74667967	
03/16/2022 22:33:23.090729951	0.99692919	
03/16/2022 22:33:53.129359960	0.76919926	
03/16/2022 22:34:23.167965888	0.94241278	
03/16/2022 22:34:53.206958055	0.81464727	
03/16/2022 22:35:23.245449066	0.64411418	
03/16/2022 22:35:53.284044027	0.96823844	
03/16/2022 22:36:23.322634935	0.69882954	
03/16/2022 22:36:53.361588001	0.59834362	
03/16/2022 22:37:23.400063991	0.97825116	
03/16/2022 22:37:53.438694953	0.75259481	
03/16/2022 22:38:23.477309942	0.81185788	
03/16/2022 22:38:53.516288995	0.79984155	
03/16/2022 22:39:23.554677963	0.73910914	
03/16/2022 22:39:53.593473911	0.92158968	
03/16/2022 22:41:49.993509054	0.88809211	
03/16/2022 22:42:20.074655055	0.8307662	
03/16/2022 22:42:50.156047105	0.95136585	
03/16/2022 22:43:20.237368106	0.77270501	
03/16/2022 22:43:50.319075107	0.97298058	
03/16/2022 22:44:20.400224924	0.93484402	
03/16/2022 22:44:50.481614112	1.0377798	
03/16/2022 22:45:20.562916994	0.88847556	
03/16/2022 22:45:50.644582986	0.86513618	
03/16/2022 22:46:20.730822086	1.0189595	
03/16/2022 22:48:37.257311105	0.81229523	
03/16/2022 22:49:07.421247959	0.57722355	
03/16/2022 22:49:37.585459947	0.95834905	
03/16/2022 22:50:07.749561071	0.89484724	
03/16/2022 22:50:37.914016008	0.75200005	
03/16/2022 22:51:08.077958106	0.59620889	
03/16/2022 22:51:38.242161035	0.89837724	
03/16/2022 22:52:08.406421899	0.72305775	
03/16/2022 22:52:38.570801019	0.79244918	
03/16/2022 22:53:08.734714984	0.78996131	
03/16/2022 22:53:38.898897886	0.84038015	
03/16/2022 22:54:09.063050031	0.8480997	
03/16/2022 22:54:39.227514982	0.81489219	
03/16/2022 22:55:09.391448974	0.70454651	
03/16/2022 22:55:39.560728073	0.95109266	
03/16/2022 22:56:09.724795103	0.64947742	
03/16/2022 22:56:39.889290094	0.64828614	
03/16/2022 22:57:10.053168058	0.83083391	
03/16/2022 22:57:40.217509031	0.79794014	
03/16/2022 22:58:10.381525993	0.55272409	
03/16/2022 22:58:40.546094894	0.63852975	
03/16/2022 22:59:10.709954977	0.73329003	
03/16/2022 22:59:40.874104976	0.63641951	
03/16/2022 23:00:11.038253068	0.76337202	
03/16/2022 23:00:41.202771902	0.73989816	
03/16/2022 23:01:11.366647958	1.0335006	
03/16/2022 23:01:41.530858993	1.049495	
03/16/2022 23:02:11.695034027	0.67774786	
03/16/2022 23:02:41.859529018	0.75711076	
03/16/2022 23:03:12.023401021	0.95006932	
03/16/2022 23:03:42.187642097	0.89239365	
03/16/2022 23:04:12.351710081	0.69937458	
03/16/2022 23:04:42.516242980	0.82072416	
03/16/2022 23:05:12.680156946	0.89843045	
03/16/2022 23:05:42.844299077	0.66339168	
03/16/2022 23:08:17.668981075	0.72006555	
03/16/2022 23:08:47.750129938	0.77292859	
03/16/2022 23:09:17.831542968	0.69802917	
03/16/2022 23:09:47.912832975	0.85864157	
03/16/2022 23:10:17.994532108	0.51381384	
03/16/2022 23:10:48.075670957	0.70937787	
03/16/2022 23:11:18.157021045	0.86687081	
03/16/2022 23:11:48.238418102	0.99229051	
03/16/2022 23:12:18.320077896	0.91368118	
03/16/2022 23:12:48.401227951	1.5491891	
03/16/2022 23:13:18.482603073	1.0970769	
03/16/2022 23:13:48.563940048	0.95069984	
03/16/2022 23:14:18.645745992	0.78985831	
03/16/2022 23:14:48.726726055	0.64833947	
03/16/2022 23:15:18.808090925	0.75753803	
03/16/2022 23:15:48.889442920	0.80489581	
03/16/2022 23:16:18.971164941	0.67066593	
03/16/2022 23:16:49.052273035	0.72441451	
03/16/2022 23:17:19.133649110	0.40998527	
03/16/2022 23:17:49.214931964	0.60035157	
03/16/2022 23:18:19.296704053	0.71517482	
03/16/2022 23:18:49.377768039	0.73448341	
03/16/2022 23:19:19.459163904	0.64651998	
03/16/2022 23:19:49.540570020	0.36083718	
03/16/2022 23:20:19.622286081	0.70125933	
03/16/2022 23:20:49.703344106	0.49120434	
03/16/2022 23:21:19.784713983	0.57098098	
03/16/2022 23:21:49.866116046	0.7453492	
03/16/2022 23:22:19.947715044	0.82557438	
03/16/2022 23:22:50.028872013	0.68610796	
03/16/2022 23:23:20.110256910	0.62061884	
03/16/2022 23:25:24.678744077	0.74761409	
03/16/2022 23:25:54.842519044	0.78526953	
03/16/2022 23:26:25.006690025	0.85225243	
03/16/2022 23:26:55.170881986	0.82704645	
03/16/2022 23:27:25.335412979	0.82519126	
03/16/2022 23:27:55.499231100	0.67317226	
03/16/2022 23:28:25.663414955	0.60506774	
03/16/2022 23:30:37.146931886	0.93676089	
03/16/2022 23:31:07.310858011	0.79772008	
03/16/2022 23:31:37.475099086	0.70820865	
03/16/2022 23:32:07.639204025	0.90355819	
03/16/2022 23:32:37.803673982	1.043876	
03/16/2022 23:33:07.967596054	0.73674845	
03/16/2022 23:33:38.131829023	0.67978358	
03/16/2022 23:34:08.295928001	0.68449114	
03/16/2022 23:34:38.460439920	0.7428649	
03/16/2022 23:35:08.624353885	0.91935778	
03/16/2022 23:35:38.788511037	0.89981848	
03/16/2022 23:36:08.952636003	0.82045289	
03/16/2022 23:36:39.117152929	0.86583962	
03/16/2022 23:37:09.281106948	0.86318577	
03/16/2022 23:37:39.445323944	0.74281688	
03/16/2022 23:38:09.609354972	0.70236901	
03/16/2022 23:38:39.773844003	0.75865613	
03/16/2022 23:39:09.937798976	1.1080545	
03/16/2022 23:39:40.101984977	1.0473717	
03/16/2022 23:40:10.266123056	0.94805836	
03/16/2022 23:40:40.430651903	0.7883836	
03/16/2022 23:41:10.594508886	1.0089872	
03/16/2022 23:41:40.758704900	1.1523676	
03/16/2022 23:42:10.922818899	1.0930756	
03/16/2022 23:42:41.087359905	1.035606	
03/16/2022 23:43:11.251283884	0.83719526	
03/16/2022 23:43:41.415518999	0.7927059	
03/16/2022 23:44:11.579562902	0.89415133	
03/16/2022 23:44:41.744050025	1.0217452	
03/16/2022 23:45:11.907999038	0.75021904	
03/16/2022 23:45:42.072182893	0.90051028	
03/16/2022 23:46:12.236310958	0.90724967	
03/16/2022 23:46:42.401350021	0.83964977	
03/16/2022 23:47:12.564735889	1.1076998	
03/16/2022 23:47:42.728889942	1.0103857	
03/16/2022 23:48:12.893203020	0.76065044	
03/16/2022 23:48:43.057539939	1.028788	
03/16/2022 23:49:13.221498012	0.69126446	
03/16/2022 23:49:43.385924100	0.71194345	
03/16/2022 23:51:59.188011884	1.0976371	
03/16/2022 23:52:29.269146919	0.90684005	
03/16/2022 23:52:59.350554943	0.84627853	
03/16/2022 23:53:29.431862115	0.91731228	
03/16/2022 23:53:59.513535022	1.0232016	
03/16/2022 23:54:29.594681024	0.99790787	
03/16/2022 23:54:59.676167011	1.0317991	
03/16/2022 23:55:29.757388114	1.0781428	
03/16/2022 23:55:59.839093923	1.1993415	
03/16/2022 23:56:29.920320987	0.85682484	
03/16/2022 23:57:00.001621961	1.0725593	
03/16/2022 23:57:30.083012104	1.0375399	
03/16/2022 23:58:00.164601087	0.8599141	
03/16/2022 23:58:30.245826959	1.0050081	
03/16/2022 23:59:00.327156066	1.1882538	
03/16/2022 23:59:30.408473014	1.0034256	
03/17/2022 00:00:00.490226984	1.1399017	
03/17/2022 00:00:30.571314096	1.2571445	
03/17/2022 00:01:00.652667045	1.5230332	
03/17/2022 00:01:30.734004974	1.0717874	
03/17/2022 00:02:00.815707921	1.1439293	
03/17/2022 00:02:30.896867036	1.2074692	
03/17/2022 00:03:00.978178977	1.2932736	
03/17/2022 00:03:31.059541940	1.3544642	
03/17/2022 00:04:01.141221046	0.9767281	
03/17/2022 00:04:31.222352981	1.1186882	
03/17/2022 00:05:01.303745031	1.1101094	
03/17/2022 00:05:31.385309934	1.1230965	
03/17/2022 00:06:01.466877937	1.203055	
03/17/2022 00:06:31.547907114	1.333487	
03/17/2022 00:07:01.629292011	1.39103	
03/17/2022 00:08:30.535871982	0.78805024	
03/17/2022 00:09:00.699774026	0.90719809	
03/17/2022 00:09:30.863950967	0.77523918	
03/17/2022 00:10:01.028095006	0.76631124	
03/17/2022 00:10:31.192570924	0.96619204	
03/17/2022 00:11:01.356539964	0.99232671	
03/17/2022 00:11:31.520914077	0.87587962	
03/17/2022 00:12:01.684835910	0.88174774	
03/17/2022 00:13:42.951065063	1.4907589	
03/17/2022 00:14:13.032203912	1.4106838	
03/17/2022 00:14:43.113564968	1.2092758	
03/17/2022 00:15:13.194896936	1.2057003	
03/17/2022 00:15:43.276561021	1.247531	
03/17/2022 00:16:13.357711076	1.1347462	
03/17/2022 00:16:43.439091920	1.0297168	
03/17/2022 00:17:13.520487070	1.019999	
03/17/2022 00:17:43.602159976	1.1848823	
03/17/2022 00:18:13.683330059	1.124705	
03/17/2022 00:18:43.764626979	1.1694278	
03/17/2022 00:19:13.846025943	1.1790238	
03/17/2022 00:19:43.927675962	1.1342798	
03/17/2022 00:20:14.008771896	1.0523859	
03/17/2022 00:20:44.090228080	1.2165219	
03/17/2022 00:21:14.171490907	1.0092131	
03/17/2022 00:21:44.253175020	1.155082	
03/17/2022 00:22:14.334284067	1.2576962	
03/17/2022 00:22:44.415724039	1.1112012	
03/17/2022 00:23:14.497026920	1.0913744	
03/17/2022 00:23:44.578792095	1.0558029	
03/17/2022 00:24:14.659861087	0.96146123	
03/17/2022 00:24:44.741796970	0.96721003	
03/17/2022 00:25:14.822539091	1.0056567	
03/17/2022 00:25:44.904252052	0.90148419	
03/17/2022 00:26:14.985645055	0.86387201	
03/17/2022 00:26:45.066777944	1.272234	
03/17/2022 00:27:15.148284912	1.3170114	
03/17/2022 00:27:45.229787111	1.141536	
03/17/2022 00:28:15.310944080	1.0042294	
03/17/2022 00:28:45.392343044	1.0192089	
03/17/2022 00:29:15.473617076	1.0961547	
03/17/2022 00:29:45.555766105	0.97294977	
03/17/2022 00:30:15.636502027	1.2583643	
03/17/2022 00:32:03.499546051	1.2468615	
03/17/2022 00:32:33.663496971	1.0298045	
03/17/2022 00:33:03.827694892	0.76384009	
03/17/2022 00:33:33.991827964	0.8956343	
03/17/2022 00:34:04.156325101	0.80430401	
03/17/2022 00:34:34.320249080	0.93803169	
03/17/2022 00:35:04.484466075	0.82973985	
03/17/2022 00:35:34.648524045	0.74579987	
03/17/2022 00:36:04.813086032	1.1301648	
03/17/2022 00:36:34.976950883	0.7204626	
03/17/2022 00:37:05.141176939	1.0013749	
03/17/2022 00:37:35.305393934	1.1348009	
03/17/2022 00:38:05.469759941	0.86921852	
03/17/2022 00:38:35.633675098	1.016685	
03/17/2022 00:39:05.797857999	1.1844717	
03/17/2022 00:39:35.962039947	2.2434671	
03/17/2022 00:40:06.127120018	1.8246508	
03/17/2022 00:40:36.290472030	1.1192728	
03/17/2022 00:41:06.454627990	0.91849633	
03/17/2022 00:41:36.618736028	0.89718418	
03/17/2022 00:42:06.783282995	0.98702349	
03/17/2022 00:42:36.947159051	1.2650865	
03/17/2022 00:43:07.111807107	0.96856644	
03/17/2022 00:43:37.275470018	1.0426037	
03/17/2022 00:44:07.439941883	0.99646173	
03/17/2022 00:44:37.603899955	0.9651097	
03/17/2022 00:45:07.768059015	0.96532819	
03/17/2022 00:47:31.697014093	0.86041386	
03/17/2022 00:48:01.735445022	0.83536144	
03/17/2022 00:48:31.774084091	0.95759171	
03/17/2022 00:49:01.812690019	1.053018	
03/17/2022 00:49:31.851636886	0.95893862	
03/17/2022 00:50:01.890124082	0.76455075	
03/17/2022 00:50:31.928720951	0.8218775	
03/17/2022 00:51:01.967361927	0.89753817	
03/17/2022 00:51:32.006442070	0.96973497	
03/17/2022 00:52:46.080555915	0.79965249	
03/17/2022 00:53:16.244453907	0.56269955	
03/17/2022 00:53:46.408649921	0.93135394	
03/17/2022 00:54:16.572792053	0.72656683	
03/17/2022 00:54:46.737277030	0.67148919	
03/17/2022 00:55:16.901268959	0.72718849	
03/17/2022 00:55:47.065454959	0.70599321	
03/17/2022 00:56:17.229496002	0.61184861	
03/17/2022 00:56:47.393992900	0.60229461	
03/17/2022 00:57:17.557940006	0.7517198	
03/17/2022 00:57:47.722301006	0.91071395	
03/17/2022 00:58:17.886495113	0.81301371	
03/17/2022 00:58:48.050822019	0.69618741	
03/17/2022 00:59:18.214664936	0.72666653	
03/17/2022 00:59:48.378865003	0.68978946	
03/17/2022 01:00:18.542964935	0.5748997	
03/17/2022 01:00:48.707436084	0.41888054	
03/17/2022 01:01:18.871411085	0.49929782	
03/17/2022 01:01:49.035618066	0.65553301	
03/17/2022 01:02:19.199701070	1.1014198	
03/17/2022 01:02:49.364171981	0.78201742	
03/17/2022 01:03:19.528112888	0.77619367	
03/17/2022 01:03:49.692318916	0.88007127	
03/17/2022 01:04:19.856435060	0.67103255	
03/17/2022 01:04:50.020961046	0.613312	
03/17/2022 01:05:20.184947013	0.87049554	
03/17/2022 01:05:50.349025964	0.87512457	
03/17/2022 01:08:34.480453014	0.72058231	
03/17/2022 01:09:04.644372940	0.69921169	
03/17/2022 01:09:34.808579921	0.83739802	
03/17/2022 01:10:04.972743988	0.72272334	
03/17/2022 01:10:35.137195110	0.81969603	
03/17/2022 01:11:05.301137924	0.67189666	
03/17/2022 01:11:35.465393066	0.86207076	
03/17/2022 01:12:05.629488945	0.89761204	
03/17/2022 01:12:35.793934106	0.75019355	
03/17/2022 01:13:05.957854032	0.86648473	
03/17/2022 01:13:36.122024059	0.75505297	
03/17/2022 01:14:06.286422967	0.82441289	
03/17/2022 01:14:36.450665950	0.72858682	
03/17/2022 01:15:06.614584922	0.9042234	
03/17/2022 01:15:36.778743028	0.70603665	
03/17/2022 01:16:06.942878007	0.83172443	
03/17/2022 01:16:37.107374906	1.1067933	
03/17/2022 01:17:07.271320104	1.2249024	
03/17/2022 01:17:37.436059951	0.97063415	
03/17/2022 01:18:07.599592924	1.026665	
03/17/2022 01:18:37.764111042	0.78878539	
03/17/2022 01:19:07.928194999	0.88814122	
03/17/2022 01:19:38.092217922	0.82094909	
03/17/2022 01:20:08.256357908	0.67421779	
03/17/2022 01:20:38.421379089	0.70381392	
03/17/2022 01:21:08.584753036	0.80191605	
03/17/2022 01:21:38.748991012	0.67523404	
03/17/2022 01:22:08.913265943	0.71688685	
03/17/2022 01:22:39.077543973	0.86312594	
03/17/2022 01:23:09.241492986	0.76492073	
03/17/2022 01:23:39.405900955	0.90797389	
03/17/2022 01:24:09.569819927	0.80495343	
03/17/2022 01:24:39.734265089	1.0460181	
03/17/2022 01:25:09.898233890	1.0709138	
03/17/2022 01:25:40.062382936	0.93457551	
03/17/2022 01:26:10.226576089	0.82854012	
03/17/2022 01:26:40.391119003	0.81327235	
03/17/2022 01:27:10.554912090	0.81498551	
03/17/2022 01:27:40.719101905	0.79478313	
03/17/2022 01:28:10.883316040	0.77135231	
03/17/2022 01:28:41.047771930	0.8014823	
03/17/2022 01:29:11.211644887	0.70808199	
03/17/2022 01:29:41.375830888	0.75792572	
03/17/2022 01:30:11.539941072	0.53271214	
03/17/2022 01:31:46.082747936	0.84457305	
03/17/2022 01:32:16.246668100	0.90121668	
03/17/2022 01:32:46.410887956	1.0028314	
03/17/2022 01:33:16.575057029	0.808822	
03/17/2022 01:33:46.739500999	0.66743644	
03/17/2022 01:34:16.903408050	0.67150284	
03/17/2022 01:36:25.776259899	0.64266728	
03/17/2022 01:36:55.939605951	0.70180148	
03/17/2022 01:37:26.103777885	0.71411077	
03/17/2022 01:37:56.268126010	0.68708687	
03/17/2022 01:38:26.432414054	0.68030271	
03/17/2022 01:38:56.596362113	0.64984563	
03/17/2022 01:39:26.760668992	0.73951242	
03/17/2022 01:39:56.924685001	0.72239537	
03/17/2022 01:40:27.089205026	0.7840923	
03/17/2022 01:40:57.253071069	0.503497	
03/17/2022 01:41:27.417208909	0.57019703	
03/17/2022 01:41:57.581487894	0.67426814	
03/17/2022 01:42:27.745870113	0.85919415	
03/17/2022 01:42:57.909787893	0.66811332	
03/17/2022 01:43:28.073973894	0.5914896	
03/17/2022 01:43:58.238174915	0.56638829	
03/17/2022 01:44:28.402602910	0.62961785	
03/17/2022 01:44:58.566556930	0.60776712	
03/17/2022 01:45:28.730736017	0.62063621	
03/17/2022 01:45:58.894810914	0.49476327	
03/17/2022 01:46:29.059303998	0.77500748	
03/17/2022 01:46:59.223253965	0.45003522	
03/17/2022 01:47:29.387451887	0.43706866	
03/17/2022 01:47:59.551572084	0.48381994	
03/17/2022 01:48:29.716073989	0.5017615	
03/17/2022 01:48:59.879946947	0.53381005	
03/17/2022 01:49:30.044130086	0.62298033	
03/17/2022 01:51:11.530946016	3.2546713	
03/17/2022 01:52:01.932219982	0.48036898	
03/17/2022 01:53:40.893260002	0.76553483	
03/17/2022 01:54:41.630289077	0.64383609	
03/17/2022 01:55:11.793992042	0.61310384	
03/17/2022 01:55:41.958175897	0.77707066	
03/17/2022 01:56:12.122523069	0.70387796	
03/17/2022 01:56:42.287014961	0.72624436	
03/17/2022 01:57:12.450702905	0.65757295	
03/17/2022 01:59:16.655077934	1.2182085	
03/17/2022 01:59:46.737080097	1.2192504	
03/17/2022 02:00:16.817578077	1.1601439	
03/17/2022 02:00:46.898916959	1.2182506	
03/17/2022 02:01:16.980633020	1.2450003	
03/17/2022 02:01:47.061737060	1.2113984	
03/17/2022 02:02:17.143275976	1.1967726	
03/17/2022 02:02:47.224481105	1.2409609	
03/17/2022 02:04:49.886208057	0.64197692	
03/17/2022 02:05:20.049865007	0.69227518	
03/17/2022 02:05:50.214104890	0.50602773	
03/17/2022 02:06:20.378181934	0.514685	
03/17/2022 02:06:50.542687892	0.43210588	
03/17/2022 02:10:43.108680963	1.066799	
03/17/2022 02:11:13.272604942	0.94729716	
03/17/2022 02:11:43.436794996	1.0552467	
03/17/2022 02:12:13.601032018	1.0876643	
03/17/2022 02:12:43.765501022	1.0426542	
03/17/2022 02:13:13.929327964	1.0973577	
03/17/2022 02:13:44.093497991	1.0470694	
03/17/2022 02:14:14.257648944	1.0103952	
03/17/2022 02:17:02.323726892	0.69971666	
03/17/2022 02:17:32.404886960	0.71329031	
03/17/2022 02:18:02.486507892	0.73064487	
03/17/2022 02:18:32.567615032	0.68599963	
03/17/2022 02:21:27.220793008	0.5272754	
03/17/2022 02:21:57.259155988	0.53203823	
03/17/2022 02:22:27.297854900	0.52637727	
03/17/2022 02:22:57.336441040	0.54976339	
03/17/2022 02:23:27.375397920	0.51586648	
03/17/2022 02:23:57.413825988	0.51481901	
03/17/2022 02:24:27.452474117	0.46491521	
03/17/2022 02:26:48.791013956	0.51336456	
03/17/2022 02:27:18.954876899	0.41228009	
03/17/2022 02:27:49.119079113	0.45790979	
03/17/2022 02:28:19.283262968	0.43765505	
03/17/2022 02:30:31.240943908	7.6723545	
03/17/2022 02:31:43.342824935	0.48085743	
03/17/2022 02:32:13.506700038	0.51827988	
03/17/2022 02:32:43.670974969	0.60901826	
03/17/2022 02:33:13.835114955	0.5244289	
03/17/2022 02:33:43.999542951	0.62613812	
03/17/2022 02:34:14.163469076	0.50585937	
03/17/2022 02:34:44.327655076	0.57213125	
03/17/2022 02:37:26.501979112	0.50255774	
03/17/2022 02:37:56.665891885	0.41660703	
03/17/2022 02:38:26.830100059	0.48965215	
03/17/2022 02:38:56.994189977	0.32374445	
03/17/2022 02:48:02.524930953	3.8467754	
03/17/2022 02:48:37.831782102	1.1302055	
03/17/2022 02:49:13.153482913	0.94287539	
03/17/2022 02:52:42.976553916	0.50167567	
03/17/2022 02:53:13.057627916	0.56810148	
03/17/2022 02:53:43.139041900	0.47194925	
03/17/2022 02:54:13.220901012	0.55821681	
03/17/2022 02:54:43.302043914	0.52018064	
03/17/2022 02:55:13.383223056	0.55163549	
03/17/2022 02:55:43.464555025	0.47428613	
03/17/2022 02:56:13.545911073	0.56461182	
03/17/2022 02:56:43.627737998	0.52023053	
03/17/2022 02:57:13.708703994	0.55137327	
03/17/2022 02:57:43.790123939	0.54579443	
03/17/2022 02:58:13.871457099	0.61099349	
03/17/2022 02:58:43.953067064	0.63496619	
03/17/2022 02:59:14.034276962	0.66051043	
03/17/2022 02:59:44.115634918	0.61072501	
03/17/2022 03:00:14.196959018	0.68089619	
03/17/2022 03:00:44.278629064	0.56683626	
03/17/2022 03:03:01.333261966	0.9583352	
03/17/2022 03:03:31.371623992	1.0128323	
03/17/2022 03:04:01.410329103	1.0629321	
03/17/2022 03:04:31.448934078	0.9100366	
03/17/2022 03:05:01.487879037	0.89054792	
03/17/2022 03:06:51.599725008	1.3605875	
03/17/2022 03:07:21.763552904	1.5565943	
03/17/2022 03:07:51.927840948	1.7142115	
03/17/2022 03:08:22.091914892	1.3637504	
03/17/2022 03:08:52.256419897	1.1854742	
03/17/2022 03:09:22.420310020	1.2313388	
03/17/2022 03:09:52.584557056	1.2110882	
03/17/2022 03:10:22.748616933	1.2112957	
03/17/2022 03:10:52.913068056	1.0361419	
03/17/2022 03:13:03.345172882	0.70057402	
03/17/2022 03:13:33.383596897	0.76477055	
03/17/2022 03:14:03.422147035	0.6368865	
03/17/2022 03:14:33.460747957	0.71550929	
03/17/2022 03:17:31.721242904	0.6123198	
03/17/2022 03:18:01.885416030	0.75748904	
03/17/2022 03:18:32.049319028	0.57624732	
03/17/2022 03:19:02.213439941	0.52285679	
03/17/2022 03:19:32.377923965	0.57014465	
03/17/2022 03:20:02.546900987	0.50386214	
03/17/2022 03:20:32.711045980	0.61813386	
03/17/2022 03:21:02.875210046	0.5871759	
03/17/2022 03:21:33.039660930	0.59825915	
03/17/2022 03:24:12.499905109	1.1575485	
03/17/2022 03:24:42.663845062	1.1425122	
03/17/2022 03:25:12.828186988	1.1521539	
03/17/2022 03:25:42.992171049	1.1070962	
03/17/2022 03:28:25.046992063	0.37092029	
03/17/2022 03:28:55.210956096	0.37867038	
03/17/2022 03:29:25.375209093	0.53003167	
03/17/2022 03:29:55.539263010	0.47675655	
03/17/2022 03:30:25.703758955	0.40154601	
03/17/2022 03:30:55.867666006	0.40158355	
03/17/2022 03:31:26.031833887	0.39326236	
03/17/2022 03:31:56.195990085	0.42448033	
03/17/2022 03:32:26.360528945	0.51918887	
03/17/2022 03:34:40.948415040	1.2639406	
03/17/2022 03:35:11.029527902	1.0963414	
03/17/2022 03:35:41.110918998	0.99594813	
03/17/2022 03:36:11.192182064	1.4218273	
03/17/2022 03:36:41.273888111	1.1684277	
03/17/2022 03:38:38.779340028	0.80330019	
03/17/2022 03:39:08.943288087	0.82758006	
03/17/2022 03:39:39.107482910	0.76073589	
03/17/2022 03:40:09.271614074	0.67528218	
03/17/2022 03:40:39.436135053	0.72429941	
03/17/2022 03:41:32.926099061	0.66849175	
03/17/2022 03:42:03.089512109	0.66666464	
03/17/2022 03:42:33.253640890	0.83153184	
03/17/2022 03:43:03.417969942	0.83189059	
03/17/2022 03:43:33.582278013	0.7698922	
03/17/2022 03:44:03.746249914	0.70690299	
03/17/2022 03:45:04.629808902	0.82498674	
03/17/2022 03:45:34.793718099	0.81700147	
03/17/2022 03:46:04.957895040	0.77912537	
03/17/2022 03:46:35.122046947	0.8266562	
03/17/2022 03:47:05.286742925	0.79078955	
03/17/2022 03:47:35.450444936	0.75380123	
03/17/2022 03:48:05.614639997	0.82904777	
03/17/2022 03:48:35.778712034	0.67563099	
03/17/2022 03:49:05.943223953	0.87975862	
03/17/2022 03:49:36.107167005	0.87857114	
03/17/2022 03:50:06.271328926	0.92322256	
03/17/2022 03:50:36.435440063	0.74986497	
03/17/2022 03:51:06.599917888	0.75216172	
03/17/2022 03:51:36.768876075	0.69659883	
03/17/2022 03:52:06.933084964	0.74454626	
03/17/2022 03:52:37.097182989	0.70301397	
03/17/2022 03:53:07.261696100	0.73501045	
03/17/2022 03:53:37.425683975	0.76625161	
03/17/2022 03:54:07.589777946	0.77496007	
03/17/2022 03:54:37.753918886	0.63579154	
03/17/2022 03:55:07.918396949	0.82101755	
03/17/2022 03:55:38.087351083	0.75125303	
03/17/2022 03:56:08.251545906	0.61619152	
03/17/2022 03:56:38.416184902	0.68597762	
03/17/2022 03:57:08.580291986	0.74315674	
03/17/2022 03:57:38.744083881	0.8397043	
03/17/2022 03:58:08.908395051	0.65915528	
03/17/2022 03:58:39.072387933	0.68149191	
03/17/2022 03:59:09.236857891	0.83907962	
03/17/2022 03:59:39.400863885	0.79578132	
03/17/2022 04:00:09.564977884	0.66672429	
03/17/2022 04:00:39.729124069	0.65295541	
03/17/2022 04:01:09.894089937	0.78789069	
03/17/2022 04:01:40.057508945	0.78506336	
03/17/2022 04:02:57.337279081	4.7976555	
03/17/2022 04:03:49.834434032	0.48247668	
03/17/2022 04:04:19.998411893	0.6702752	
03/17/2022 04:04:50.162600994	0.46495606	
03/17/2022 04:05:20.331738948	0.58995314	
03/17/2022 04:05:50.496225118	0.66091785	
03/17/2022 04:07:55.114242076	0.49064345	
03/17/2022 04:08:25.278124094	0.48560553	
03/17/2022 04:08:55.442313909	0.69886205	
03/17/2022 04:09:25.606497049	0.59975342	
03/17/2022 04:09:55.770961046	0.58638939	
03/17/2022 04:10:25.934835910	0.61672467	
03/17/2022 04:10:56.099064111	0.53518888	
03/17/2022 04:11:26.263227939	0.46104442	
03/17/2022 04:11:56.427660942	0.60651183	
03/17/2022 04:12:26.591557979	0.54734286	
03/17/2022 04:12:56.755776882	0.54835114	
03/17/2022 04:13:26.919867038	0.50530302	
03/17/2022 04:13:57.084387063	0.37089099	
03/17/2022 04:14:27.248277902	0.47851986	
03/17/2022 04:14:57.412513971	0.40304023	
03/17/2022 04:15:27.576580047	0.65260698	
03/17/2022 04:15:57.741202116	0.49854838	
03/17/2022 04:16:27.905688047	0.60291247	
03/17/2022 04:16:58.069175958	0.61669445	
03/17/2022 04:17:28.233338117	0.45265598	
03/17/2022 04:19:15.825531959	0.62841159	
03/17/2022 04:19:45.989451885	0.62588286	
03/17/2022 04:20:16.153646945	0.61215151	
03/17/2022 04:20:46.317744970	0.7143862	
03/17/2022 04:22:42.116107940	0.62022968	
03/17/2022 04:23:12.280102968	0.56423613	
03/17/2022 04:23:42.444175004	0.63390927	
03/17/2022 04:24:12.608335971	0.51336968	
03/17/2022 04:24:42.772813081	0.57199305	
03/17/2022 04:25:12.936719894	0.70697846	
03/17/2022 04:25:43.100922107	0.58643139	
03/17/2022 04:26:13.265166997	0.62845905	
03/17/2022 04:26:43.429497957	0.59474953	
03/17/2022 04:27:13.593436002	0.62763286	
03/17/2022 04:27:43.757635116	0.72953074	
03/17/2022 04:28:13.922019004	0.57312271	
03/17/2022 04:28:44.086518049	0.64467764	
03/17/2022 04:29:14.250179052	0.6454579	
03/17/2022 04:29:44.414336919	0.68624802	
03/17/2022 04:30:14.578461885	0.63366368	
03/17/2022 04:30:44.743005037	0.59025439	
03/17/2022 04:33:26.611918926	0.91486674	
03/17/2022 04:33:56.650386095	0.81295006	
03/17/2022 04:34:26.688975095	0.81853649	
03/17/2022 04:34:56.727608919	1.1483093	
03/17/2022 04:35:26.766592979	1.390953	
